# This file contains the data of final population
# of objectives = 3, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 245, constr_violation, rank, crowding_distance
2.700000e+01	2.600000e+01	7.200000e+01	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	0	1	1	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0.000000e+00	1	1.542553e-02
4.000000e+00	4.900000e+01	9.700000e+01	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	1	1	1	0	1	0	1	0	1	1	0	0	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	0	0	1	1	1	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1	0.000000e+00	1	2.419746e-02
3.300000e+01	1.200000e+01	9.300000e+01	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	0	1	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	1	0	1	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	1	0	1	1	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	1	0.000000e+00	1	2.127660e-02
1.100000e+01	3.200000e+01	8.400000e+01	0	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	2.690370e-02
2.500000e+01	2.300000e+01	7.300000e+01	1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	0	1	1	0.000000e+00	1	2.858343e-02
7.000000e+00	4.500000e+01	8.400000e+01	0	1	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	0	0	0	1	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	1	1	0	1	0	1	1	1	0	1	0	0	1	0	1	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	0	1	0	1	0	1	1	1	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	1	1	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	1.542553e-02
1.900000e+01	3.100000e+01	7.200000e+01	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	1	1	1	0	0	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	0	1	1	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	3.523703e-02
1.200000e+01	4.900000e+01	7.200000e+01	0	1	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	2.814483e-02
1.100000e+01	4.700000e+01	7.600000e+01	0	1	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	1.147816e-02
2.600000e+01	5.500000e+01	5.300000e+01	0	0	1	1	0	1	0	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	1	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	1	0	0.000000e+00	1	1.981150e-02
2.500000e+01	1.800000e+01	9.900000e+01	0	1	0	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	1	0	0	1	1	1	1	0	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	1.586413e-02
4.000000e+00	4.600000e+01	1.280000e+02	1	1	0	1	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	0	1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	0	1	0	1	0	1	0	1	1	0	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	1	1	1	1	1	0	0	1	1	0.000000e+00	1	7.092199e-03
6.000000e+00	4.200000e+01	1.050000e+02	0	1	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	1	0	0	0	1	1	1	0	1	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	1	0	1	0	1	1	1	0	0	1	1	0.000000e+00	1	3.779395e-02
2.500000e+01	2.200000e+01	9.200000e+01	0	1	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	2.025009e-02
6.000000e+00	4.500000e+01	1.010000e+02	0	1	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	0	1	0	0	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	0	1	1	0	1	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	1	1	0	0	1	1	0.000000e+00	1	4.444756e-02
3.100000e+01	2.000000e+01	6.100000e+01	1	0	1	1	0	1	0	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	1	1	0	0	1	1	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	0	0	1	1	0	0	1	0	0.000000e+00	1	1.542553e-02
3.000000e+00	5.200000e+01	1.090000e+02	0	1	1	1	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	0	0	1	1	1	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	1	1	0	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	1.000000e+14
3.300000e+01	1.400000e+01	8.900000e+01	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	1	1	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	0	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	1	1	0.000000e+00	1	1.147816e-02
3.000000e+01	2.200000e+01	6.000000e+01	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	1	0	0	1	1	1	0	1	0	1	0	1	1	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	1	0	1	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0.000000e+00	1	7.092199e-03
3.000000e+01	1.700000e+01	7.600000e+01	1	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	0	1	1	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0.000000e+00	1	1.542553e-02
9.000000e+00	3.900000e+01	8.900000e+01	1	1	0	1	0	0	1	1	1	0	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	1	1	0	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1	0	1	0	0	1	1	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	1.981150e-02
2.500000e+01	2.700000e+01	6.400000e+01	1	0	1	1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0.000000e+00	1	2.251773e-02
1.900000e+01	3.500000e+01	6.400000e+01	0	1	1	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	0	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	1	1	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	0.000000e+00	1	1.981150e-02
1.900000e+01	1.900000e+01	9.400000e+01	1	1	0	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	1	0	0	1	1	1	1	0	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	0	1	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	1	1	0.000000e+00	1	2.025009e-02
2.600000e+01	2.100000e+01	9.000000e+01	0	1	0	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	1	1	0.000000e+00	1	2.734229e-02
3.300000e+01	1.600000e+01	8.100000e+01	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	1	0	1	0	1	0	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	0	1	0	1	1	1	0.000000e+00	1	1.542553e-02
